365054872663857;PHILADELPHIA;03122012135000;MONTEVIDEO;03132012025000;764.93826479361;Expensive Airlines
618897530481358;SANTO DOMINGO;04292012242200;SEATTLE;04302012002200;530.382351263333;Cheap Airlines
791647483348764;PHILADELPHIA;02102012135000;MONTEVIDEO;02112012025000;764.93826479361;Expensive Airlines
436623188106608;LONDON HEATHROW;09132012241500;PHILADELPHIA;09142012001500;421.786364373261;Cheap Airlines
850529731398285;SEATTLE;04042012091800;BOSTON;04042012181800;430.732106147178;UNITED STATES Airlines
32375475608585;MUNICH;08112012152500;NEWARK;08122012062500;476.231515585367;Cheap Airlines
840900278675632;CAMPECHE;10112012103000;MEXICO CITY;10112012203000;193.546744724839;MEXICO Airlines
604602214970895;LOS ANGELES;12252012092700;SEATTLE;12252012182700;278.999997122964;Expensive Airlines
799539602784473;DALLAS FORT WORTH;12102012131000;MINSK;12112012021000;943.652909261825;Cheap Airlines
971664854696373;MEXICO CITY;09012012213500;CAMPECHE;09022012183500;135.482721307387;Cheap Airlines
251927758616463;LONDON HEATHROW;01242012173500;CHICAGO;01252012103500;667.076652279079;UNITED KINGDOM Airlines
119520833244646;PALERMO;09262012211700;NEWARK;09272012181700;1514.14138182447;Expensive Airlines
391957495725577;NINGBO;12052012240600;PHILADELPHIA;12062012000600;1092.25685421569;Cheap Airlines
658963586036022;LONDON HEATHROW;10282012173500;CHICAGO;10292012103500;466.953656595355;Cheap Airlines
909872614618954;CHICAGO;07292012155000;LONDON HEATHROW;07302012065000;667.076652279079;UNITED STATES Airlines
154762996352882;LONDON HEATHROW;01262012180000;NEW YORK JOHN F. KENNEDY;01272012120000;587.261305482948;UNITED STATES Airlines
785066568004501;LONDON HEATHROW;12112012202000;NEWARK;12122012162000;884.045584583198;Expensive Airlines
157243165744229;OSAKA;08262012112000;NEW YORK LA GUARDIA;08262012222000;1046.10855507339;Cheap Airlines
205168585567338;PALEMBANG;12062012081000;TAMPA;12062012161000;1200.97919547221;Cheap Airlines
599680705511559;SAN DIEGO;07062012085300;SEATTLE;07062012165300;300.584866343268;Expensive Airlines
217689231042754;MUNICH;11042012154000;CHICAGO;11052012064000;756.804499340479;GERMANY Airlines
231052604746366;LOS ANGELES;07062012211500;MUNICH;07072012181500;1491.26904371581;Expensive Airlines
391548502252451;NAIROBI;01192012131600;BALTIMORE;01202012021600;1843.37520124136;Expensive Airlines
214139888205153;CAIRO;11012012103000;NEW YORK JOHN F. KENNEDY;11012012203000;1398.08114829752;Expensive Airlines
281681875318522;PADOVA;07052012080000;NORFOLK;07052012160000;709.021533518204;Cheap Airlines
314711026516245;LONDON HEATHROW;09172012130300;MIAMI;09182012020300;1116.27350967882;Expensive Airlines
613470127979314;MONTREAL;05182012134900;CHICAGO;05192012024900;513.272147295181;UNITED STATES Airlines
990153265767108;QINGDO;01092012173500;MUNICH;01102012103500;1169.01032534301;China Airlines
261603421127553;CHICAGO;06162012173500;MUNICH;06172012103500;756.804499340479;UNITED STATES Airlines
688269063974185;SEATTLE;10012012091200;DALLAS FORT WORTH;10012012181200;297.934074442654;UNITED STATES Airlines
949468733598680;MUNICH;06032012242000;CHICAGO;06042012002000;529.763149538335;Cheap Airlines
560104662525627;MONTERREY;09012012140500;ATLANTA;09022012040500;656.112751548812;Expensive Airlines
139056473085197;SEATTLE;06152012092200;SAN FRANCISCO;06152012182200;140.08373828042;UNITED STATES Airlines
971013369387388;SEATTLE;04052012091500;ROSTOV-NA-DONU;04052012181500;1034.20856070397;Cheap Airlines
709112824095501;MUNICH;10122012160000;SAN FRANCISCO;10132012080000;682.838360913398;Cheap Airlines
40550600009467;LONDON HEATHROW;01232012200000;NEW YORK JOHN F. KENNEDY;01242012160000;880.891958224422;Expensive Airlines
798614338798709;LONDON HEATHROW;09092012180000;TORONTO;09102012120000;602.945947583801;UNITED KINGDOM Airlines
767004669044438;LONDON HEATHROW;12122012205200;RAJSHAHI;12132012165200;1535.17949752153;Expensive Airlines
770285636336175;LONDON HEATHROW;12012012155000;NEWARK;12022012065000;589.363723055465;UNITED STATES Airlines
781709055976988;MUNICH;10092012115000;TORONTO;10092012225000;1040.00613089786;Expensive Airlines
547374592478820;CHICAGO;02192012212000;MUNICH;02202012182000;529.763149538335;Cheap Airlines
208799319251806;WELLINGTON;04122012065900;SYDNEY;04122012125900;252.428752186779;AUSTRALIA Airlines
684062135323294;SAN DIEGO;07092012085300;SEATTLE;07092012165300;300.584866343268;Expensive Airlines
91264929378613;P&OACUTE;12212012105000;NEWARK;12212012205000;1345.36924171567;Expensive Airlines
304253913660356;PHILADELPHIA;09062012115500;OKARA;09062012225500;2233.40177621969;Expensive Airlines
340208959346799;OSAKA;02042012112000;NEW YORK LA GUARDIA;02042012222000;1046.10855507339;Cheap Airlines
483723850570761;LONDON HEATHROW;04262012202000;NEWARK;04272012162000;884.045584583198;Expensive Airlines
197704507869062;LONDON HEATHROW;03082012165500;VANCOUVER;03092012085500;790.649136573246;UNITED KINGDOM Airlines
737186605552096;LONDON HEATHROW;05272012200000;NEW YORK JOHN F. KENNEDY;05282012160000;411.082913838064;Cheap Airlines
909860321787515;LAS VEGAS;09172012091500;SEATTLE;09172012181500;251.733088566097;Expensive Airlines
458538251802628;SEATTLE;10152012090800;PORTLAND;10152012180800;51.394127147656;UNITED STATES Airlines
961817593208130;NEW YORK LA GUARDIA;12282012243100;NEW YORK;12292012003100;720.044900764245;Expensive Airlines
988233644449787;SAN DIEGO;08272012075500;SEATTLE;08272012145500;557.863215453142;UNITED STATES Airlines
981230208027919;BOSTON;05112012201000;MUNICH;05122012161000;453.376706018024;Cheap Airlines
114948079612542;CAMPECHE;07102012061300;MEXICO CITY;07102012121300;290.320117087259;Expensive Airlines
444176046278527;LONDON HEATHROW;02142012165500;VANCOUVER;02152012085500;790.649136573246;CANADA Airlines
449717026350377;SEATTLE;10262012090500;SPOKANE INTL;10262012180500;99.9680543920832;Expensive Airlines
459560270791239;TAMPA;11052012132500;NAGPUR;11062012022500;2500.34744861792;Expensive Airlines
700239412309893;WELLINGTON;11172012065900;SYDNEY;11172012125900;252.428752186779;AUSTRALIA Airlines
703852667615698;SEATTLE;02232012071000;NEW YORK JOHN F. KENNEDY;02232012141000;629.290419648057;Expensive Airlines
206571297143206;SEATTLE;06152012091300;DENVER;06152012181300;197.009379539023;UNITED STATES Airlines
231700645167847;NEWARK;05232012202500;MUNICH;05242012162500;680.330736550525;UNITED STATES Airlines
609692226734661;PHILADELPHIA;03152012135000;MONTEVIDEO;03162012025000;764.93826479361;Expensive Airlines
398437429001787;SEATTLE;03192012091300;DENVER;03192012181300;197.009379539023;UNITED STATES Airlines
95736258767494;SEATTLE;03142012091600;CALGARY;03142012181600;102.765636231657;UNITED STATES Airlines
313380773230452;LONDON HEATHROW;05302012180000;NEW YORK JOHN F. KENNEDY;05312012120000;587.261305482948;UNITED STATES Airlines
241218363787122;LONDON HEATHROW;09222012244500;NEWARK;09232012004500;589.363723055465;UNITED KINGDOM Airlines
552169874360749;MUNICH;06132012114500;NEW YORK JOHN F. KENNEDY;06132012224500;678.231797483605;UNITED STATES Airlines
900516723050151;SEATTLE;02052012071000;NEW YORK JOHN F. KENNEDY;02052012141000;293.668862502427;Cheap Airlines
289432389243934;MUNICH;12132012112500;CHARLOTTE;12132012222500;532.299915005099;Cheap Airlines
698932927265292;LONDON HEATHROW;02142012180000;NEW YORK JOHN F. KENNEDY;02152012120000;587.261305482948;UNITED STATES Airlines
767159745223163;RIO DE JANEIRO;01222012242200;SEATTLE;01232012002200;947.288418930063;UNITED STATES Airlines
224571640736499;LONDON HEATHROW;11272012161000;CHICAGO;11282012081000;466.953656595355;Cheap Airlines
872463154013813;LONDON HEATHROW;04042012202000;NEWARK;04052012162000;884.045584583198;Expensive Airlines
928935059763857;KEFLAVIK;12022012165500;SEATTLE;12032012085500;923.412954488451;Expensive Airlines
47343821668800;LONDON HEATHROW;08072012181000;NEWARK;08082012121000;589.363723055465;UNITED KINGDOM Airlines
13967425630031;DALLAS FORT WORTH;02062012131000;MINSK;02072012021000;943.652909261825;Cheap Airlines
264660252596381;NETZAHUALC&OACUTE;09272012243200;NEIJIANG;09282012003200;1198.10270455361;China Airlines
878034402117410;CHICAGO;11102012155000;LONDON HEATHROW;11112012065000;667.076652279079;UNITED KINGDOM Airlines
379801665499488;NANJIANG;02012012131500;NANCHANG;02022012021500;43.5725701117928;Cheap Airlines
436195467152504;SANTO DOMINGO;03162012242200;SEATTLE;03172012002200;530.382351263333;Cheap Airlines
579209108883279;NETZAHUALC&OACUTE;08212012243200;NEIJIANG;08222012003200;1198.10270455361;China Airlines
987663969010596;MUNICH;07292012155500;PERTH;07302012065500;1704.69724113209;Expensive Airlines
430132861246391;PERM;12182012175500;PARMA;12192012105500;377.88011711231;Cheap Airlines
248423331046488;PERM;12012012175500;PARMA;12022012105500;377.88011711231;Cheap Airlines
756035526821278;NEW YORK LA GUARDIA;06142012243100;NEW YORK;06152012003100;720.044900764245;Expensive Airlines
574996957513377;LONDON HEATHROW;06252012155000;NEWARK;06262012065000;589.363723055465;UNITED STATES Airlines
300734343462529;CHICAGO;08092012212000;MUNICH;08102012182000;756.804499340479;UNITED STATES Airlines
231980374202833;SEATTLE;06112012091500;SEMARANG;06112012181500;1300.99463354934;UNITED STATES Airlines
467750075210097;CHICAGO;11012012181500;SEATTLE;11022012121500;309.754764229247;UNITED STATES Airlines
843812805708103;LONDON HEATHROW;11292012155000;NEWARK;11302012065000;884.045584583198;Expensive Airlines
796251265744184;PHOENIX;03012012215500;MUNICH;03022012185500;890.155776106369;Cheap Airlines
780972427354824;CHARLOTTE;06272012142700;MEXICO, CIUDAD DE;06282012042700;327.229307249446;Cheap Airlines
418044603568240;LONDON HEATHROW;04132012241500;PHILADELPHIA;04142012001500;421.786364373261;Cheap Airlines
804245772159016;NEWARK;02032012114900;OMSK;02032012224900;2212.03773044506;Expensive Airlines
811514217845547;SEATTLE;08072012090800;PORTLAND;08072012180800;77.091190721484;Expensive Airlines
20213601926656;SAN DIEGO;07012012085300;SEATTLE;07012012165300;300.584866343268;Expensive Airlines
730046427723251;MUNICH;04042012155500;PERTH;04052012065500;1704.69724113209;Expensive Airlines
584860331206680;MONTREAL;04162012134900;CHICAGO;04172012024900;513.272147295181;UNITED STATES Airlines
790542673620527;MUNICH;02132012160000;SAN FRANCISCO;02142012080000;682.838360913398;Cheap Airlines
629592958631650;LONDON HEATHROW;06142012244500;NEWARK;06152012004500;884.045584583198;Expensive Airlines
781025174798322;MUNICH;09262012241500;PHILADELPHIA;09272012001500;485.465622626124;Cheap Airlines
520040978452324;CHICAGO;01242012155000;LONDON HEATHROW;01252012065000;667.076652279079;UNITED KINGDOM Airlines
181941486173218;SEATTLE;06012012091500;SAPPORO;06012012181500;1079.51484507391;UNITED STATES Airlines
820211161473408;LOS ANGELES;05262012211500;MUNICH;05272012181500;1491.26904371581;Expensive Airlines
860605839093493;SEATTLE;03202012091600;CALGARY;03202012181600;102.765636231657;UNITED STATES Airlines
169649868181814;WELLINGTON;11172012180000;PARIS;11182012120000;1566.60689062151;France Airlines
480547912365281;MUNICH;09042012115000;TORONTO;09042012225000;485.336194419002;Cheap Airlines
2120205023611;SEATTLE;01212012092000;SAO PAOLO;01212012182000;645.650580183378;Cheap Airlines
314802586446702;TAIPEI INTL.;11072012230000;SEATTLE;11082012220000;705.956176985299;Cheap Airlines
654005229025883;LONDON HEATHROW;07262012202000;NEWARK;07272012162000;884.045584583198;Expensive Airlines
235713427217735;PUNE;12112012215500;MUNICH;12122012185500;831.478573109235;GERMANY Airlines
321846256356174;TAIPEI INTL.;04182012230000;SEATTLE;04192012220000;705.956176985299;Cheap Airlines
185933048123693;TAIPEI INTL.;07272012230000;SEATTLE;07282012220000;705.956176985299;Cheap Airlines
187814883471393;CHICAGO;12162012173500;MUNICH;12172012103500;1135.20674901072;Expensive Airlines
486398693806541;LONDON HEATHROW;01072012170000;PHILADELPHIA;01082012100000;421.786364373261;Cheap Airlines
280012786620588;LONDON HEATHROW;06142012173500;CHICAGO;06152012103500;466.953656595355;Cheap Airlines
885230443678426;BOSTON;11102012201000;MUNICH;11112012161000;453.376706018024;Cheap Airlines
725678471449124;SEATTLE;02262012090500;SPOKANE INTL;02262012180500;46.6517587163055;Cheap Airlines
914020983997299;PHOENIX;09292012215500;MUNICH;09302012185500;890.155776106369;Cheap Airlines
314390218335095;NEWARK;11252012202500;MUNICH;11262012162500;476.231515585367;Cheap Airlines
366457037141067;SHAOXING;03162012075500;SEATTLE;03162012145500;1848.03713742215;Expensive Airlines
986146312441504;CHICAGO;11172012173500;MUNICH;11182012103500;756.804499340479;UNITED STATES Airlines
111254931089582;SEATTLE;02272012090500;SPOKANE INTL;02272012180500;99.9680543920832;Expensive Airlines
973671180177752;SEATTLE;11162012091300;DENVER;11162012181300;197.009379539023;UNITED STATES Airlines
75232730880834;MUNICH;03092012114500;NEW YORK JOHN F. KENNEDY;03092012224500;678.231797483605;UNITED STATES Airlines
115927299952406;SEATTLE;07262012091300;DENVER;07262012181300;197.009379539023;UNITED STATES Airlines
736747926133364;NANJIANG;07242012131500;NANCHANG;07252012021500;43.5725701117928;Cheap Airlines
793795196641162;LONDON HEATHROW;08252012165500;VANCOUVER;08262012085500;790.649136573246;UNITED KINGDOM Airlines
380549866053392;CAMPECHE;07252012201000;MEXICO CITY;07262012161000;193.546744724839;MEXICO Airlines
176622340047945;MUNICH;12292012114000;PHILADELPHIA;12292012224000;1005.86448882421;United States Airlines
294570021326321;LONDON HEATHROW;01192012170500;NEW YORK JOHN F. KENNEDY;01202012100500;411.082913838064;Cheap Airlines
848847889832899;SAN DIEGO;11022012085300;SEATTLE;11022012165300;200.389910895512;UNITED STATES Airlines
133104333098184;SAN FRANCISCO;04292012211000;MUNICH;04302012181000;682.838360913398;Cheap Airlines
501396757100941;MUNICH;06212012155000;LOS ANGELES;06222012065000;1491.26904371581;Expensive Airlines
369915979422355;LONDON HEATHROW;01052012181000;NEWARK;01062012121000;589.363723055465;UNITED KINGDOM Airlines
886107974264322;TORONTO;02162012195500;MUNICH;02172012145500;693.337420598574;CANADA Airlines
909307235989085;SEATTLE;02072012090500;SPOKANE INTL;02072012180500;46.6517587163055;Cheap Airlines
502114789287872;MUNICH;04212012114500;NEW YORK JOHN F. KENNEDY;04212012224500;678.231797483605;UNITED STATES Airlines
512971643497226;MUNICH;08212012242000;CHICAGO;08222012002000;529.763149538335;Cheap Airlines
984902452144441;LAS VEGAS;02212012091500;SEATTLE;02212012181500;251.733088566097;Expensive Airlines
617548612546772;BOSTON;10172012201000;MUNICH;10182012161000;453.376706018024;Cheap Airlines
851476182388114;LONDON HEATHROW;10262012241500;PHILADELPHIA;10272012001500;602.551949104658;UNITED STATES Airlines
36924629896379;WELLINGTON;07152012065900;SYDNEY;07152012125900;252.428752186779;AUSTRALIA Airlines
192234849862007;LONDON HEATHROW;12212012163000;BOSTON;12222012083000;556.713802457185;UNITED KINGDOM Airlines
726592817666662;LONDON HEATHROW;05152012180000;NEW YORK JOHN F. KENNEDY;05162012120000;587.261305482948;UNITED STATES Airlines
641143993076180;MEXICO CITY;01112012082000;CAMPECHE;01112012162000;290.320117087259;Expensive Airlines
898967192041712;LONDON HEATHROW;09052012191500;BOSTON;09062012141500;835.070703685777;Expensive Airlines
742397970679081;QIQIHAR;10162012154000;LONDON HEATHROW;10172012064000;1260.08493904708;China Airlines
566537575598757;MUNICH;11092012160000;SAN FRANCISCO;11102012080000;682.838360913398;Cheap Airlines
367431475053688;MONTERREY;02142012140500;ATLANTA;02152012040500;656.112751548812;Expensive Airlines
660769176606954;SEATTLE;10222012071000;NEW YORK JOHN F. KENNEDY;10222012141000;293.668862502427;Cheap Airlines
696007384822269;CAMPECHE;07212012103000;MEXICO CITY;07212012203000;135.482721307387;Cheap Airlines
989330834555654;QIQIHAR;08252012154000;LONDON HEATHROW;08262012064000;1260.08493904708;China Airlines
615612497616584;MUNICH;04072012160000;SAN FRANCISCO;04082012080000;682.838360913398;Cheap Airlines
151086748834263;MUNICH;07302012241500;PHILADELPHIA;07312012001500;693.52231803732;GERMANY Airlines
44396172358663;CAMPECHE;03262012061300;MEXICO CITY;03262012121300;290.320117087259;Expensive Airlines
520748779929295;CAMPECHE;07242012113500;MEXICO CITY;07242012223500;290.320117087259;Expensive Airlines
931022885116440;SEATTLE;05242012091600;CALGARY;05242012181600;102.765636231657;UNITED STATES Airlines
786771652457964;SEATTLE;04102012091500;SEMARANG;04102012181500;1300.99463354934;UNITED STATES Airlines
960064622400543;SEATTLE;08102012090500;SPOKANE INTL;08102012180500;99.9680543920832;Expensive Airlines
573882800708122;MEXICO CITY;10252012092500;CAMPECHE;10252012182500;135.482721307387;Cheap Airlines
526839829315011;MUNICH;07052012155000;LOS ANGELES;07062012065000;1491.26904371581;Expensive Airlines
866493453562063;MIANYANG;04092012142000;NEW YORK JOHN F. KENNEDY;04102012042000;1582.13922604726;UNITED STATES Airlines
571114591200060;SAN DIEGO;04212012211000;LONDON HEATHROW;04222012181000;1372.8208160432;Expensive Airlines
17574929984501;MUNICH;06292012152500;NEWARK;06302012062500;1020.49610482579;Expensive Airlines
561327349716161;MUNICH;03222012152500;NEWARK;03232012062500;476.231515585367;Cheap Airlines
804747574000116;NEW YORK LA GUARDIA;11272012243100;NEW YORK;11282012003100;720.044900764245;Expensive Airlines
389612657535252;TAIPEI INTL.;12012012230000;SEATTLE;12022012220000;705.956176985299;Cheap Airlines
340405811022818;MUNICH;12272012155000;LOS ANGELES;12282012065000;1491.26904371581;Expensive Airlines
560565351407248;LONDON HEATHROW;05282012205200;RAJSHAHI;05292012165200;1535.17949752153;Expensive Airlines
